1518432628,"GET","42498.94"
1518432632,"PING_INLINE","26968.72"
1518432635,"PING_BULK","27218.29"
1518432637,"SET","49554.02"
1518432641,"GET","29655.99"
1518432645,"PING_INLINE","23707.92"
1518432648,"PING_BULK","31240.24"
1518432652,"SET","24813.89"
1518432655,"GET","33955.86"
1518432658,"PING_INLINE","32797.64"
1518432662,"PING_BULK","27397.26"
1518432665,"SET","29163.02"
1518432668,"GET","33829.50"
1518432672,"PING_INLINE","25400.05"
1518432675,"PING_BULK","32154.34"
1518432676,"SET","96711.80"
1518432678,"GET","61387.36"
1518432682,"PING_INLINE","25746.65"
1518432684,"PING_BULK","61124.69"
1518432685,"SET","78247.26"
1518432686,"GET","105932.20"
1518432687,"PING_INLINE","77220.08"
1518432689,"PING_BULK","42265.43"
1518432691,"SET","61312.08"
1518432693,"GET","71890.73"
1518432693,"PING_INLINE","108813.92"
1518432694,"PING_BULK","103412.62"
1518432695,"SET","105932.20"
1518432697,"GET","85470.09"
1518432699,"PING_INLINE","38109.75"
1518432701,"PING_BULK","48543.69"
1518432702,"SET","103519.66"
1518432703,"GET","108577.63"
1518432704,"PING_INLINE","104602.52"
1518432705,"PING_BULK","94428.70"
1518432706,"SET","107296.14"
1518432708,"GET","43421.62"
1518432710,"PING_INLINE","59772.86"
1518432711,"PING_BULK","105152.48"
1518432712,"SET","106157.12"
1518432713,"GET","93808.63"
1518432714,"PING_INLINE","107296.14"
1518432715,"PING_BULK","106382.98"
1518432716,"SET","109051.26"
1518432717,"GET","99304.87"
1518432718,"PING_INLINE","100401.61"
1518432721,"PING_BULK","31084.86"
1518432722,"SET","103626.95"
1518432723,"GET","107642.62"
1518432724,"PING_INLINE","101010.10"
1518432725,"PING_BULK","102459.02"
1518432726,"SET","107758.62"
1518432727,"GET","94696.97"
1518432728,"PING_INLINE","103626.95"
1518432731,"PING_BULK","27800.95"
1518432734,"SET","35625.22"
1518432735,"GET","109409.20"
1518432736,"PING_INLINE","99403.58"
1518432737,"PING_BULK","94428.70"
1518432739,"SET","46468.40"
1518432743,"GET","30102.35"
1518432745,"PING_INLINE","42808.22"
1518432747,"PING_BULK","67704.80"
1518432747,"SET","107642.62"
1518432749,"GET","61957.87"
1518432751,"PING_INLINE","44923.63"
1518432753,"PING_BULK","45808.52"
1518432756,"SET","47192.07"
1518432758,"GET","45351.48"
1518432761,"PING_INLINE","29638.41"
1518432766,"PING_BULK","22547.91"
1518432769,"SET","27100.27"
1518432773,"GET","24612.35"
1518432777,"PING_INLINE","24795.44"
1518432782,"PING_BULK","23299.16"
1518432785,"SET","32383.42"
1518432786,"GET","84459.46"
1518432789,"PING_INLINE","33277.87"
1518432793,"PING_BULK","26336.58"
1518432795,"SET","42535.09"
1518432797,"GET","67340.07"
1518432799,"PING_INLINE","40783.04"
1518432801,"PING_BULK","56148.23"
1518432804,"SET","31496.06"
1518432805,"GET","69881.20"
1518432807,"PING_INLINE","64808.82"
1518432810,"PING_BULK","39936.10"
1518432812,"SET","50125.31"
1518432813,"GET","76045.62"
1518432814,"PING_INLINE","76045.62"
1518432816,"PING_BULK","58582.31"
1518432818,"SET","62189.05"
1518432819,"GET","71633.23"
1518432820,"PING_INLINE","106382.98"
1518432821,"PING_BULK","93720.71"
1518432822,"SET","87336.24"
1518432824,"GET","51177.07"
1518432825,"PING_INLINE","82304.52"
1518432827,"PING_BULK","67750.68"
1518432831,"SET","21394.95"
1518432833,"GET","54734.54"
1518432836,"PING_INLINE","40899.80"
1518432838,"PING_BULK","47801.15"
1518432842,"SET","21791.24"
1518432845,"GET","36737.70"
1518432846,"PING_INLINE","104166.67"
1518432848,"PING_BULK","58788.95"
1518432851,"SET","32478.08"
1518432855,"GET","25239.78"
1518432858,"PING_INLINE","31046.26"
1518432862,"PING_BULK","24166.26"
1518432866,"SET","28893.38"
1518432869,"GET","31746.03"
1518432872,"PING_INLINE","26917.90"
1518432876,"PING_BULK","30750.31"
1518432879,"SET","30367.45"
1518432882,"GET","29913.25"
1518432885,"PING_INLINE","38535.64"
1518432887,"PING_BULK","41631.97"
1518432889,"SET","88495.58"
1518432891,"GET","42354.93"
1518432893,"PING_INLINE","40866.37"
1518432895,"PING_BULK","50327.12"
1518432896,"SET","107874.87"
1518432897,"GET","100704.94"
1518432898,"PING_INLINE","107874.87"
1518432901,"PING_BULK","42643.92"
1518432903,"SET","49975.02"
1518432903,"GET","108577.63"
1518432904,"PING_INLINE","104384.13"
1518432905,"PING_BULK","106044.54"
1518432906,"SET","106496.27"
1518432907,"GET","94339.62"
1518432909,"PING_INLINE","67521.95"
1518432910,"PING_BULK","73313.78"
1518432911,"SET","109409.20"
1518432912,"GET","104166.67"
1518432913,"PING_INLINE","106609.80"
1518432914,"PING_BULK","106044.54"
1518432915,"SET","105596.62"
1518432916,"GET","107642.62"
1518432917,"PING_INLINE","101832.99"
1518432918,"PING_BULK","104931.80"
1518432919,"SET","94339.62"
1518432920,"GET","95057.03"
1518432921,"PING_INLINE","81766.15"
1518432922,"PING_BULK","100704.94"
1518432923,"SET","97943.19"
1518432924,"GET","103305.79"
1518432925,"PING_INLINE","103305.79"
1518432926,"PING_BULK","104931.80"
1518432927,"SET","73313.78"
1518432929,"GET","53276.50"
1518432930,"PING_INLINE","98911.96"
1518432931,"PING_BULK","102145.05"
1518432932,"SET","107526.88"
1518432933,"GET","106609.80"
1518432934,"PING_INLINE","104821.80"
1518432935,"PING_BULK","100704.94"
1518432936,"SET","100704.94"
1518432938,"GET","63532.40"
1518432941,"PING_INLINE","28653.29"
1518432942,"PING_BULK","78864.35"
1518432944,"SET","91074.68"
1518432945,"GET","103092.78"
1518432945,"PING_INLINE","112107.62"
1518432946,"PING_BULK","108932.46"
1518432948,"SET","70028.02"
1518432951,"GET","30266.35"
1518432954,"PING_INLINE","32916.39"
1518432955,"PING_BULK","88809.95"
1518432956,"SET","107991.36"
1518432957,"GET","82850.04"
1518432960,"PING_INLINE","45207.96"
1518432964,"PING_BULK","21593.61"
1518432966,"SET","49455.98"
1518432968,"GET","69108.50"
1518432969,"PING_INLINE","71633.23"
1518432973,"PING_BULK","26246.72"
1518432976,"SET","29368.58"
1518432978,"GET","63251.11"
1518432979,"PING_INLINE","106609.80"
1518432980,"PING_BULK","103412.62"
1518432981,"SET","105708.25"
1518432982,"GET","108459.87"
1518432983,"PING_INLINE","109051.26"
1518432984,"PING_BULK","108695.65"
1518432984,"SET","103734.44"
