1521189530,"GET","1000000.00"
1521189533,"PING_INLINE","125000.00"
1521189533,"PING_BULK","1666666.62"
1521189533,"SET","909090.94"
1521189533,"GET","1000000.00"
1521189535,"PING_INLINE","263157.91"
1521189535,"PING_BULK","1666666.62"
1521189535,"SET","909090.94"
1521189535,"GET","135135.14"
1521189540,"PING_INLINE","105263.16"
1521189540,"PING_BULK","97087.38"
1521189540,"SET","11248.59"
1521189540,"GET","19841.27"
1521189543,"PING_INLINE","48543.69"
1521189543,"PING_BULK","714285.69"
1521189543,"SET","625000.00"
1521189543,"GET","769230.75"
1521189546,"PING_INLINE","1111111.12"
1521189546,"PING_BULK","1666666.62"
1521189546,"SET","1000000.00"
1521189546,"GET","1250000.00"
1521189548,"PING_INLINE","769230.75"
1521189548,"PING_BULK","1111111.12"
1521189548,"SET","833333.31"
1521189548,"GET","1250000.00"
1521189551,"PING_INLINE","526315.81"
1521189551,"PING_BULK","1666666.62"
1521189551,"SET","1000000.00"
1521189551,"GET","1111111.12"
1521189554,"PING_INLINE","1000000.00"
1521189554,"PING_BULK","1428571.38"
1521189554,"SET","833333.31"
1521189554,"GET","1000000.00"
1521189558,"PING_INLINE","500000.00"
1521189558,"PING_BULK","909090.94"
1521189558,"SET","263157.91"
1521189558,"GET","322580.66"
1521189561,"PING_INLINE","833333.31"
1521189561,"PING_BULK","333333.34"
1521189561,"SET","303030.31"
1521189561,"GET","434782.59"
1521189565,"PING_INLINE","142857.14"
1521189565,"PING_BULK","188679.25"
1521189565,"SET","74626.87"
1521189565,"GET","103092.78"
1521189568,"PING_INLINE","126582.27"
1521189568,"PING_BULK","86956.52"
1521189568,"SET","83333.34"
1521189568,"GET","909090.94"
1521189572,"PING_INLINE","192307.69"
1521189572,"PING_BULK","1111111.12"
1521189572,"SET","322580.66"
1521189572,"GET","400000.00"
1521189576,"PING_INLINE","256410.25"
1521189576,"PING_BULK","1000000.00"
1521189576,"SET","344827.59"
1521189576,"GET","769230.75"
1521189579,"PING_INLINE","208333.33"
1521189579,"PING_BULK","312500.00"
1521189579,"SET","238095.23"
1521189579,"GET","400000.00"
1521189583,"PING_INLINE","384615.38"
1521189583,"PING_BULK","476190.47"
1521189583,"SET","222222.22"
1521189583,"GET","256410.25"
1521189587,"PING_INLINE","909090.94"
1521189587,"PING_BULK","333333.34"
1521189587,"SET","303030.31"
1521189587,"GET","277777.78"
1521189592,"PING_INLINE","60240.96"
1521189592,"PING_BULK","30674.85"
1521189592,"SET","13513.51"
1521189592,"GET","16666.67"
1521189596,"PING_INLINE","250000.00"
1521189596,"PING_BULK","200000.00"
1521189596,"SET","370370.38"
1521189596,"GET","322580.66"
1521189599,"PING_INLINE","909090.94"
1521189599,"PING_BULK","1111111.12"
1521189599,"SET","625000.00"
1521189599,"GET","833333.31"
1521189603,"PING_INLINE","263157.91"
1521189603,"PING_BULK","526315.81"
1521189603,"SET","250000.00"
1521189603,"GET","277777.78"
1521189606,"PING_INLINE","909090.94"
1521189606,"PING_BULK","500000.00"
1521189606,"SET","666666.69"
1521189606,"GET","909090.94"
1521189609,"PING_INLINE","588235.25"
1521189609,"PING_BULK","454545.47"
1521189609,"SET","416666.66"
1521189609,"GET","769230.75"
1521189613,"PING_INLINE","322580.66"
1521189613,"PING_BULK","1428571.38"
1521189613,"SET","909090.94"
1521189613,"GET","434782.59"
1521189616,"PING_INLINE","1111111.12"
1521189616,"PING_BULK","666666.69"
1521189616,"SET","625000.00"
1521189616,"GET","1000000.00"
1521189619,"PING_INLINE","384615.38"
1521189619,"PING_BULK","416666.66"
1521189619,"SET","555555.56"
1521189619,"GET","400000.00"
1521189622,"PING_INLINE","1000000.00"
1521189622,"PING_BULK","1000000.00"
1521189622,"SET","1000000.00"
1521189622,"GET","909090.94"
1521189624,"PING_INLINE","625000.00"
1521189624,"PING_BULK","909090.94"
1521189624,"SET","322580.66"
1521189624,"GET","1000000.00"
1521189627,"PING_INLINE","87719.30"
1521189627,"PING_BULK","1428571.38"
1521189627,"SET","714285.69"
1521189627,"GET","909090.94"
1521189630,"PING_INLINE","833333.31"
1521189630,"PING_BULK","2000000.00"
1521189630,"SET","1000000.00"
1521189630,"GET","1111111.12"
1521189633,"PING_INLINE","357142.84"
1521189633,"PING_BULK","149253.73"
1521189633,"SET","526315.81"
1521189633,"GET","588235.25"
1521189636,"PING_INLINE","208333.33"
1521189636,"PING_BULK","1428571.38"
1521189636,"SET","454545.47"
1521189636,"GET","500000.00"
1521189639,"PING_INLINE","270270.28"
1521189639,"PING_BULK","1428571.38"
1521189639,"SET","370370.38"
1521189639,"GET","322580.66"
1521189644,"PING_INLINE","61728.39"
1521189644,"PING_BULK","17035.78"
1521189644,"SET","7836.99"
1521189644,"GET","500000.00"
1521189648,"PING_INLINE","243902.44"
1521189648,"PING_BULK","666666.69"
1521189648,"SET","106382.98"
1521189648,"GET","1000000.00"
1521189651,"PING_INLINE","625000.00"
1521189651,"PING_BULK","833333.31"
1521189651,"SET","208333.33"
1521189651,"GET","277777.78"
1521189655,"PING_INLINE","625000.00"
1521189655,"PING_BULK","1428571.38"
1521189655,"SET","263157.91"
1521189655,"GET","555555.56"
1521189658,"PING_INLINE","200000.00"
1521189658,"PING_BULK","1428571.38"
1521189658,"SET","588235.25"
1521189658,"GET","833333.31"
1521189662,"PING_INLINE","270270.28"
1521189662,"PING_BULK","270270.28"
1521189662,"SET","434782.59"
1521189662,"GET","312500.00"
1521189665,"PING_INLINE","416666.66"
1521189665,"PING_BULK","1666666.62"
1521189665,"SET","625000.00"
1521189665,"GET","666666.69"
1521189669,"PING_INLINE","769230.75"
1521189669,"PING_BULK","909090.94"
1521189669,"SET","476190.47"
1521189669,"GET","526315.81"
1521189672,"PING_INLINE","500000.00"
1521189672,"PING_BULK","909090.94"
1521189672,"SET","181818.19"
1521189672,"GET","400000.00"
1521189676,"PING_INLINE","344827.59"
1521189676,"PING_BULK","833333.31"
1521189676,"SET","833333.31"
1521189676,"GET","833333.31"
1521189679,"PING_INLINE","277777.78"
1521189679,"PING_BULK","625000.00"
1521189679,"SET","909090.94"
1521189679,"GET","384615.38"
1521189683,"PING_INLINE","714285.69"
1521189683,"PING_BULK","476190.47"
1521189683,"SET","500000.00"
1521189683,"GET","270270.28"
1521189687,"PING_INLINE","85470.09"
1521189687,"PING_BULK","90909.09"
1521189687,"SET","62893.08"
1521189687,"GET","30959.75"
1521189691,"PING_INLINE","75757.58"
1521189691,"PING_BULK","96153.84"
1521189691,"SET","40000.00"
1521189691,"GET","26246.72"
1521189695,"PING_INLINE","25906.73"
1521189695,"PING_BULK","17182.13"
1521189695,"SET","36900.37"
1521189695,"GET","909090.94"
1521189699,"PING_INLINE","185185.19"
1521189699,"PING_BULK","769230.75"
1521189699,"SET","714285.69"
1521189699,"GET","714285.69"
1521189702,"PING_INLINE","625000.00"
1521189702,"PING_BULK","1250000.00"
1521189702,"SET","714285.69"
1521189702,"GET","909090.94"
1521189705,"PING_INLINE","500000.00"
1521189705,"PING_BULK","370370.38"
1521189705,"SET","625000.00"
1521189705,"GET","625000.00"
1521189708,"PING_INLINE","500000.00"
1521189708,"PING_BULK","1428571.38"
1521189708,"SET","1000000.00"
1521189708,"GET","1250000.00"
1521189711,"PING_INLINE","344827.59"
1521189711,"PING_BULK","625000.00"
1521189711,"SET","344827.59"
1521189711,"GET","454545.47"
1521189714,"PING_INLINE","294117.62"
1521189714,"PING_BULK","588235.25"
1521189714,"SET","500000.00"
1521189714,"GET","526315.81"
1521189716,"PING_INLINE","1000000.00"
1521189716,"PING_BULK","1666666.62"
1521189716,"SET","1000000.00"
