1517998258,"PING_INLINE","15634.77"
1517998261,"PING_BULK","33624.75"
1517998264,"SET","38226.30"
1517998269,"GET","17812.61"
1517998270,"PING_INLINE","99601.60"
1517998271,"PING_BULK","105485.23"
1517998274,"SET","31887.76"
1517998276,"GET","58892.82"
1517998277,"PING_INLINE","75585.79"
1517998278,"PING_BULK","102564.10"
1517998279,"SET","106723.59"
1517998280,"GET","105263.16"
1517998281,"PING_INLINE","105932.20"
1517998283,"PING_BULK","66533.60"
1517998285,"SET","41753.65"
1517998287,"GET","58616.65"
1517998288,"PING_INLINE","98716.68"
1517998289,"PING_BULK","96711.80"
1517998290,"SET","102564.10"
1517998291,"GET","105820.11"
1517998292,"PING_INLINE","102040.81"
1517998293,"PING_BULK","64267.35"
1517998295,"SET","84889.65"
1517998295,"GET","106269.93"
1517998296,"PING_INLINE","107991.36"
1517998297,"PING_BULK","108459.87"
1517998298,"SET","104821.80"
1517998299,"GET","107991.36"
1517998300,"PING_INLINE","104712.05"
1517998301,"PING_BULK","109289.62"
1517998302,"SET","95057.03"
1517998305,"GET","33112.58"
1517998306,"PING_INLINE","107181.13"
1517998307,"PING_BULK","109769.48"
1517998308,"SET","104931.80"
1517998309,"GET","99009.90"
1517998310,"PING_INLINE","102986.61"
1517998311,"PING_BULK","104602.52"
1517998312,"SET","97087.38"
1517998315,"GET","34447.12"
1517998318,"PING_INLINE","27731.56"
1517998320,"PING_BULK","69013.11"
1517998321,"SET","104493.20"
1517998322,"GET","93109.87"
1517998325,"PING_INLINE","28835.06"
1517998329,"PING_BULK","28604.12"
1517998332,"SET","37979.49"
1517998334,"GET","40420.37"
1517998338,"PING_INLINE","26413.10"
1517998341,"PING_BULK","28620.49"
1517998344,"SET","41858.52"
1517998347,"GET","28579.59"
1517998350,"PING_INLINE","31397.18"
1517998351,"PING_BULK","90744.10"
1517998356,"SET","20483.41"
1517998359,"GET","43610.99"
1517998360,"PING_INLINE","110011.00"
1517998360,"PING_BULK","111607.14"
1517998361,"SET","112359.55"
1517998364,"GET","42735.04"
1517998365,"PING_INLINE","70521.86"
1517998366,"PING_BULK","97847.36"
1517998368,"SET","70224.72"
1517998368,"GET","110132.16"
1517998369,"PING_INLINE","105374.08"
1517998370,"PING_BULK","110011.00"
1517998371,"SET","108108.11"
1517998373,"GET","71174.38"
1517998374,"PING_INLINE","72411.30"
1517998376,"PING_BULK","47528.52"
1517998378,"SET","52687.04"
1517998380,"GET","55218.11"
1517998381,"PING_INLINE","89766.61"
1517998382,"PING_BULK","75815.01"
1517998384,"SET","54945.05"
1517998386,"GET","52356.02"
1517998388,"PING_INLINE","61387.36"
1517998389,"PING_BULK","99304.87"
1517998390,"SET","56116.72"
1517998392,"GET","97847.36"
1517998396,"PING_INLINE","24654.83"
1517998398,"PING_BULK","49677.10"
1517998401,"SET","33692.72"
1517998403,"GET","49261.09"
1517998409,"PING_INLINE","15547.26"
1517998411,"PING_BULK","41841.00"
1517998414,"SET","35650.62"
1517998422,"GET","13601.74"
1517998426,"PING_INLINE","24545.90"
1517998431,"PING_BULK","18014.77"
1517998436,"SET","20350.02"
1517998441,"GET","21570.32"
1517998442,"PING_INLINE","68965.52"
1517998449,"PING_BULK","15477.48"
1517998451,"SET","47709.93"
1517998452,"GET","110375.27"
1517998455,"PING_INLINE","33523.30"
1517998456,"PING_BULK","57537.40"
1517998457,"SET","99206.34"
1517998459,"GET","85616.44"
1517998460,"PING_INLINE","68587.11"
1517998461,"PING_BULK","98425.20"
1517998462,"SET","97181.73"
1517998464,"GET","47641.73"
1517998466,"PING_INLINE","59523.81"
1517998467,"PING_BULK","84245.99"
1517998468,"SET","78678.20"
1517998469,"GET","104602.52"
1517998470,"PING_INLINE","104166.67"
1517998471,"PING_BULK","106157.12"
1517998472,"SET","102040.81"
1517998475,"GET","41305.25"
1517998476,"PING_INLINE","84175.09"
1517998477,"PING_BULK","88573.96"
1517998478,"SET","101832.99"
1517998479,"GET","104821.80"
1517998480,"PING_INLINE","106837.61"
1517998481,"PING_BULK","105708.25"
1517998482,"SET","99700.90"
1517998485,"GET","29429.08"
1517998486,"PING_INLINE","84530.86"
1517998487,"PING_BULK","99403.58"
1517998488,"SET","104058.27"
1517998489,"GET","101010.10"
1517998490,"PING_INLINE","103199.18"
1517998491,"PING_BULK","103412.62"
1517998492,"SET","109170.30"
1517998495,"GET","31948.88"
1517998499,"PING_INLINE","28312.57"
1517998500,"PING_BULK","69204.15"
1517998501,"SET","99206.34"
1517998502,"GET","94073.38"
1517998506,"PING_INLINE","27800.95"
1517998509,"PING_BULK","28522.53"
1517998512,"SET","41425.02"
1517998513,"GET","99700.90"
1517998514,"PING_INLINE","101832.99"
1517998515,"PING_BULK","106609.80"
1517998516,"SET","104058.27"
1517998517,"GET","105374.08"
1517998518,"PING_INLINE","104602.52"
1517998519,"PING_BULK","109170.30"
